	getSpeed()	20.95	1.58	7.91	0.08	4.05	8.30	-293.64	25.00	8.30	7.28	16.48	pid.getOutput()	16.48		51	millis	46003
	getSpeed()	20.95	1.58	7.91	0.08	4.05	8.65	0.00	25.00	8.65	4.05	40.06	pid.getOutput()	40.06		124	millis	46014
	getSpeed()	23.89	1.58	7.91	0.08	1.11	9.00	-267.27	25.00	9.00	4.05	14.62	pid.getOutput()	14.62		45	millis	46026
	getSpeed()	23.89	1.58	7.91	0.08	1.11	9.10	0.00	25.00	9.10	1.11	35.85	pid.getOutput()	35.85		111	millis	46037
	getSpeed()	26.71	1.58	7.91	0.08	-1.71	9.20	-256.36	25.00	9.20	1.11	11.21	pid.getOutput()	11.21		34	millis	46049
	getSpeed()	26.71	1.58	7.91	0.08	-1.71	9.05	0.00	25.00	9.05	-1.71	31.34	pid.getOutput()	31.34		97	millis	46061
	getSpeed()	29.12	1.58	7.91	0.08	-4.12	8.90	-219.09	25.00	8.90	-1.71	10.05	pid.getOutput()	10.05		31	millis	46073
	getSpeed()	29.12	1.58	7.91	0.08	-4.12	8.54	0.00	25.00	8.54	-4.12	27.02	pid.getOutput()	27.02		83	millis	46084
	getSpeed()	31.28	1.58	7.91	0.08	-6.28	8.18	-196.36	25.00	8.18	-4.12	7.71	pid.getOutput()	7.71		23	millis	46096
	getSpeed()	31.28	1.58	7.91	0.08	-6.28	7.68	0.00	25.00	7.68	-6.28	22.75	pid.getOutput()	22.75		70	millis	46107
	getSpeed()	30.17	1.58	7.91	0.08	-5.17	7.14	100.91	25.00	7.14	-6.28	31.94	pid.getOutput()	31.94		99	millis	46119
	getSpeed()	30.17	1.58	7.91	0.08	-5.17	6.69	0.00	25.00	6.69	-5.17	23.51	pid.getOutput()	23.51		72	millis	46131
	getSpeed()	28.74	1.58	7.91	0.08	-3.74	6.28	143.00	25.00	6.28	-5.17	36.67	pid.getOutput()	36.67		113	millis	46142
	getSpeed()	28.74	1.58	7.91	0.08	-3.74	5.95	0.00	25.00	5.95	-3.74	25.04	pid.getOutput()	25.04		77	millis	46154
	getSpeed()	26.86	1.58	7.91	0.08	-1.86	5.63	170.91	25.00	5.63	-3.74	41.20	pid.getOutput()	41.20		127	millis	46166
	getSpeed()	26.86	1.58	7.91	0.08	-1.86	5.47	0.00	25.00	5.47	-1.86	27.52	pid.getOutput()	27.52		85	millis	46177
	getSpeed()	25.50	1.58	7.91	0.08	-0.50	5.30	123.64	25.00	5.30	-1.86	39.29	pid.getOutput()	39.29		121	millis	46189
	getSpeed()	25.50	1.58	7.91	0.08	-0.50	5.26	0.00	25.00	5.26	-0.50	29.47	pid.getOutput()	29.47		91	millis	46201
	getSpeed()	24.41	1.58	7.91	0.08	0.59	5.22	99.09	25.00	5.22	-0.50	38.99	pid.getOutput()	38.99		120	millis	46212
	getSpeed()	24.41	1.58	7.91	0.08	0.59	5.27	0.00	25.00	5.27	0.59	31.20	pid.getOutput()	31.20		96	millis	46224
	getSpeed()	24.00	1.58	7.91	0.08	1.00	5.32	37.27	25.00	5.32	0.59	34.85	pid.getOutput()	34.85		108	millis	46235
	getSpeed()	24.00	1.58	7.91	0.08	1.00	5.41	0.00	25.00	5.41	1.00	31.99	pid.getOutput()	31.99		99	millis	46247
	getSpeed()	24.05	1.58	7.91	0.08	0.95	5.49	-4.55	25.00	5.49	1.00	31.64	pid.getOutput()	31.64		98	millis	46259
	getSpeed()	24.05	1.58	7.91	0.08	0.95	5.58	0.00	25.00	5.58	0.95	32.08	pid.getOutput()	32.08		99	millis	46270
	getSpeed()	24.04	1.58	7.91	0.08	0.96	5.66	0.91	25.00	5.66	0.95	32.25	pid.getOutput()	32.25		99	millis	46282
	getSpeed()	24.04	1.58	7.91	0.08	0.96	5.74	0.00	25.00	5.74	0.96	32.25	pid.getOutput()	32.25		99	millis	46293
	getSpeed()	24.45	1.58	7.91	0.08	0.55	5.82	-37.27	25.00	5.82	0.96	28.74	pid.getOutput()	28.74		89	millis	46305
	getSpeed()	24.45	1.58	7.91	0.08	0.55	5.87	0.00	25.00	5.87	0.55	31.74	pid.getOutput()	31.74		98	millis	46317
	getSpeed()	25.12	1.58	7.91	0.08	-0.12	5.91	-67.00	25.00	5.91	0.55	25.42	pid.getOutput()	25.42		78	millis	46328
	getSpeed()	25.12	1.58	7.91	0.08	-0.12	5.90	0.00	25.00	5.90	-0.12	30.71	pid.getOutput()	30.71		95	millis	46340
	getSpeed()	26.06	1.58	7.91	0.08	-1.06	5.89	-85.45	25.00	5.89	-0.12	22.45	pid.getOutput()	22.45		69	millis	46352
	getSpeed()	26.06	1.58	7.91	0.08	-1.06	5.81	0.00	25.00	5.81	-1.06	29.13	pid.getOutput()	29.13		90	millis	46363
	getSpeed()	26.60	1.58	7.91	0.08	-1.60	5.71	-49.09	25.00	5.71	-1.06	24.30	pid.getOutput()	24.30		75	millis	46375
	getSpeed()	26.60	1.58	7.91	0.08	-1.60	5.57	0.00	25.00	5.57	-1.60	28.04	pid.getOutput()	28.04		86	millis	46387
	getSpeed()	26.86	1.58	7.91	0.08	-1.86	5.43	-23.64	25.00	5.43	-1.60	25.62	pid.getOutput()	25.62		79	millis	46398
	getSpeed()	26.86	1.58	7.91	0.08	-1.86	5.27	0.00	25.00	5.27	-1.86	27.33	pid.getOutput()	27.33		84	millis	46410
	getSpeed()	26.83	1.58	7.91	0.08	-1.83	5.11	2.73	25.00	5.11	-1.86	27.43	pid.getOutput()	27.43		85	millis	46422
	getSpeed()	26.83	1.58	7.91	0.08	-1.83	4.97	0.00	25.00	4.97	-1.83	27.07	pid.getOutput()	27.07		83	millis	46433
	getSpeed()	26.59	1.58	7.91	0.08	-1.59	4.81	21.82	25.00	4.81	-1.83	29.02	pid.getOutput()	29.02		89	millis	46445
	getSpeed()	26.59	1.58	7.91	0.08	-1.59	4.67	0.00	25.00	4.67	-1.59	27.15	pid.getOutput()	27.15		84	millis	46457
	getSpeed()	26.19	1.58	7.91	0.08	-1.19	4.53	36.36	25.00	4.53	-1.59	30.52	pid.getOutput()	30.52		94	millis	46468
	getSpeed()	26.19	1.58	7.91	0.08	-1.19	4.43	0.00	25.00	4.43	-1.19	27.54	pid.getOutput()	27.54		85	millis	46480
	getSpeed()	25.61	1.58	7.91	0.08	-0.61	4.32	52.73	25.00	4.32	-1.19	32.53	pid.getOutput()	32.53		100	millis	46492
	getSpeed()	25.61	1.58	7.91	0.08	-0.61	4.27	0.00	25.00	4.27	-0.61	28.31	pid.getOutput()	28.31		87	millis	46503
	getSpeed()	25.21	1.58	7.91	0.08	-0.21	4.22	36.36	25.00	4.22	-0.61	31.76	pid.getOutput()	31.76		98	millis	46515
	getSpeed()	25.21	1.58	7.91	0.08	-0.21	4.20	0.00	25.00	4.20	-0.21	28.87	pid.getOutput()	28.87		89	millis	46526
	getSpeed()	24.81	1.58	7.91	0.08	0.19	4.18	36.36	25.00	4.18	-0.21	32.36	pid.getOutput()	32.36		100	millis	46538
	getSpeed()	24.81	1.58	7.91	0.08	0.19	4.20	0.00	25.00	4.20	0.19	29.50	pid.getOutput()	29.50		91	millis	46550
	getSpeed()	24.53	1.58	7.91	0.08	0.47	4.21	25.45	25.00	4.21	0.19	31.97	pid.getOutput()	31.97		99	millis	46561
	getSpeed()	24.53	1.58	7.91	0.08	0.47	4.25	0.00	25.00	4.25	0.47	30.00	pid.getOutput()	30.00		92	millis	46573
	getSpeed()	24.43	1.58	7.91	0.08	0.57	4.30	9.09	25.00	4.30	0.47	30.92	pid.getOutput()	30.92		95	millis	46585
	getSpeed()	24.43	1.58	7.91	0.08	0.57	4.34	0.00	25.00	4.34	0.57	30.25	pid.getOutput()	30.25		93	millis	46596
	getSpeed()	24.56	1.58	7.91	0.08	0.44	4.39	-11.82	25.00	4.39	0.57	29.16	pid.getOutput()	29.16		90	millis	46608
	getSpeed()	24.56	1.58	7.91	0.08	0.44	4.43	0.00	25.00	4.43	0.44	30.13	pid.getOutput()	30.13		93	millis	46619
	getSpeed()	24.70	1.58	7.91	0.08	0.30	4.47	-12.73	25.00	4.47	0.44	28.94	pid.getOutput()	28.94		89	millis	46631
	getSpeed()	24.70	1.58	7.91	0.08	0.30	4.49	0.00	25.00	4.49	0.30	29.97	pid.getOutput()	29.97		92	millis	46643
	getSpeed()	24.84	1.58	7.91	0.08	0.16	4.52	-14.00	25.00	4.52	0.30	28.66	pid.getOutput()	28.66		88	millis	46654
	getSpeed()	24.84	1.58	7.91	0.08	0.16	4.53	0.00	25.00	4.53	0.16	29.78	pid.getOutput()	29.78		92	millis	46666
	getSpeed()	25.13	1.58	7.91	0.08	-0.13	4.55	-26.36	25.00	4.55	0.16	27.25	pid.getOutput()	27.25		84	millis	46677
	getSpeed()	25.13	1.58	7.91	0.08	-0.13	4.53	0.00	25.00	4.53	-0.13	29.33	pid.getOutput()	29.33		90	millis	46689
	getSpeed()	25.13	1.58	7.91	0.08	-0.13	4.52	0.00	25.00	4.52	-0.13	29.32	pid.getOutput()	29.32		90	millis	46701
	getSpeed()	25.13	1.58	7.91	0.08	-0.13	4.51	0.00	25.00	4.51	-0.13	29.30	pid.getOutput()	29.30		90	millis	46712
	getSpeed()	25.27	1.58	7.91	0.08	-0.27	4.50	-12.73	25.00	4.50	-0.13	28.07	pid.getOutput()	28.07		87	millis	46724
	getSpeed()	25.27	1.58	7.91	0.08	-0.27	4.48	0.00	25.00	4.48	-0.27	29.05	pid.getOutput()	29.05		90	millis	46736
	getSpeed()	25.27	1.58	7.91	0.08	-0.27	4.45	0.00	25.00	4.45	-0.27	29.02	pid.getOutput()	29.02		89	millis	46747
	getSpeed()	25.27	1.58	7.91	0.08	-0.27	4.43	0.00	25.00	4.43	-0.27	29.00	pid.getOutput()	29.00		89	millis	46759
	getSpeed()	25.28	1.58	7.91	0.08	-0.28	4.41	-1.00	25.00	4.41	-0.27	28.89	pid.getOutput()	28.89		89	millis	46770
	getSpeed()	25.28	1.58	7.91	0.08	-0.28	4.38	0.00	25.00	4.38	-0.28	28.94	pid.getOutput()	28.94		89	millis	46782
	getSpeed()	25.13	1.58	7.91	0.08	-0.13	4.36	13.64	25.00	4.36	-0.28	30.23	pid.getOutput()	30.23		93	millis	46794
	getSpeed()	25.13	1.58	7.91	0.08	-0.13	4.35	0.00	25.00	4.35	-0.13	29.14	pid.getOutput()	29.14		90	millis	46806
	getSpeed()	25.11	1.58	7.91	0.08	-0.11	4.34	1.82	25.00	4.34	-0.13	29.31	pid.getOutput()	29.31		90	millis	46817
	getSpeed()	25.11	1.58	7.91	0.08	-0.11	4.33	0.00	25.00	4.33	-0.11	29.15	pid.getOutput()	29.15		90	millis	46829
	getSpeed()	24.85	1.58	7.91	0.08	0.15	4.32	26.00	25.00	4.32	-0.11	31.61	pid.getOutput()	31.61		97	millis	46840
	getSpeed()	24.85	1.58	7.91	0.08	0.15	4.33	0.00	25.00	4.33	0.15	29.57	pid.getOutput()	29.57		91	millis	46852
	getSpeed()	24.83	1.58	7.91	0.08	25.17	4.34	2274.55	50.00	4.34	0.15	274.09	pid.getOutput()	274.09		849	millis	46864
	getSpeed()	24.83	1.58	7.91	0.08	25.17	6.53	0.00	50.00	6.53	25.17	96.35	pid.getOutput()	96.35		298	millis	46875
	getSpeed()	27.28	1.58	7.91	0.08	22.72	8.72	-222.73	50.00	8.72	25.17	77.05	pid.getOutput()	77.05		238	millis	46887
	getSpeed()	27.28	1.58	7.91	0.08	22.72	10.70	0.00	50.00	10.70	22.72	96.65	pid.getOutput()	96.65		299	millis	46898
	getSpeed()	31.56	1.58	7.91	0.08	18.44	12.68	-389.09	50.00	12.68	22.72	61.07	pid.getOutput()	61.07		189	millis	46910
	getSpeed()	31.56	1.58	7.91	0.08	18.44	14.28	0.00	50.00	14.28	18.44	93.46	pid.getOutput()	93.46		289	millis	46922
	getSpeed()	36.46	1.58	7.91	0.08	13.54	15.89	-445.45	50.00	15.89	18.44	52.07	pid.getOutput()	52.07		161	millis	46934
	getSpeed()	36.46	1.58	7.91	0.08	13.54	17.07	0.00	50.00	17.07	13.54	88.49	pid.getOutput()	88.49		274	millis	46945
	getSpeed()	41.20	1.58	7.91	0.08	8.80	18.24	-430.91	50.00	18.24	13.54	48.08	pid.getOutput()	48.08		149	millis	46957
	getSpeed()	41.20	1.58	7.91	0.08	8.80	18.94	0.00	50.00	18.94	8.80	82.86	pid.getOutput()	82.86		256	millis	46968
	getSpeed()	45.94	1.58	7.91	0.08	4.06	19.71	-430.91	50.00	19.71	8.80	42.04	pid.getOutput()	42.04		130	millis	46980
	getSpeed()	45.94	1.58	7.91	0.08	4.06	20.06	0.00	50.00	20.06	4.06	76.48	pid.getOutput()	76.48		237	millis	46991
	getSpeed()	50.32	1.58	7.91	0.08	-0.32	20.41	-398.18	50.00	20.41	4.06	38.41	pid.getOutput()	38.41		119	millis	47003
	getSpeed()	50.32	1.58	7.91	0.08	-0.32	20.38	0.00	50.00	20.38	-0.32	69.88	pid.getOutput()	69.88		216	millis	47015
	getSpeed()	54.20	1.58	7.91	0.08	-4.20	20.36	-388.00	50.00	20.36	-0.32	33.02	pid.getOutput()	33.02		102	millis	47026
	getSpeed()	54.20	1.58	7.91	0.08	-4.20	19.99	0.00	50.00	19.99	-4.20	63.35	pid.getOutput()	63.35		196	millis	47038
	getSpeed()	57.38	1.58	7.91	0.08	-7.38	19.63	-289.09	50.00	19.63	-4.20	35.08	pid.getOutput()	35.08		108	millis	47049
	getSpeed()	57.38	1.58	7.91	0.08	-7.38	18.99	0.00	50.00	18.99	-7.38	57.31	pid.getOutput()	57.31		177	millis	47060
	getSpeed()	60.18	1.58	7.91	0.08	-10.18	18.34	-254.55	50.00	18.34	-7.38	32.10	pid.getOutput()	32.10		99	millis	47072
	getSpeed()	60.18	1.58	7.91	0.08	-10.18	17.54	0.00	50.00	17.54	-10.18	51.43	pid.getOutput()	51.43		159	millis	47083
	getSpeed()	62.39	1.58	7.91	0.08	-12.39	16.65	-200.91	50.00	16.65	-10.18	31.16	pid.getOutput()	31.16		96	millis	47095
	getSpeed()	62.39	1.58	7.91	0.08	-12.39	15.57	0.00	50.00	15.57	-12.39	45.97	pid.getOutput()	45.97		142	millis	47106
	getSpeed()	61.64	1.58	7.91	0.08	-11.64	14.50	68.18	50.00	14.50	-12.39	51.47	pid.getOutput()	51.47		159	millis	47118
	getSpeed()	61.64	1.58	7.91	0.08	-11.64	13.58	0.00	50.00	13.58	-11.64	45.16	pid.getOutput()	45.16		139	millis	47129
	getSpeed()	58.84	1.58	7.91	0.08	-8.84	12.56	254.55	50.00	12.56	-11.64	68.71	pid.getOutput()	68.71		213	millis	47141
	getSpeed()	58.84	1.58	7.91	0.08	-8.84	11.86	0.00	50.00	11.86	-8.84	47.88	pid.getOutput()	47.88		148	millis	47152
	getSpeed()	55.91	1.58	7.91	0.08	-5.91	11.09	266.36	50.00	11.09	-8.84	72.81	pid.getOutput()	72.81		225	millis	47164
	getSpeed()	55.91	1.58	7.91	0.08	-5.91	10.58	0.00	50.00	10.58	-5.91	51.23	pid.getOutput()	51.23		158	millis	47175
	getSpeed()	53.48	1.58	7.91	0.08	-3.48	10.07	220.91	50.00	10.07	-5.91	72.03	pid.getOutput()	72.03		223	millis	47187
	getSpeed()	53.48	1.58	7.91	0.08	-3.48	9.76	0.00	50.00	9.76	-3.48	54.26	pid.getOutput()	54.26		168	millis	47198
	getSpeed()	51.41	1.58	7.91	0.08	-1.41	9.46	188.18	50.00	9.46	-3.48	72.11	pid.getOutput()	72.11		223	millis	47209
	getSpeed()	51.41	1.58	7.91	0.08	-1.41	9.34	0.00	50.00	9.34	-1.41	57.11	pid.getOutput()	57.11		177	millis	47221
	getSpeed()	49.81	1.58	7.91	0.08	0.19	9.23	160.00	50.00	9.23	-1.41	72.18	pid.getOutput()	72.18		223	millis	47232
	getSpeed()	49.81	1.58	7.91	0.08	0.19	9.24	0.00	50.00	9.24	0.19	59.54	pid.getOutput()	59.54		184	millis	47244
	getSpeed()	49.17	1.58	7.91	0.08	0.83	9.26	58.18	50.00	9.26	0.19	65.17	pid.getOutput()	65.17		202	millis	47255
	getSpeed()	49.17	1.58	7.91	0.08	0.83	9.33	0.00	50.00	9.33	0.83	60.64	pid.getOutput()	60.64		187	millis	47267
	getSpeed()	49.10	1.58	7.91	0.08	0.90	9.40	7.00	50.00	9.40	0.83	61.37	pid.getOutput()	61.37		190	millis	47278
	getSpeed()	49.10	1.58	7.91	0.08	0.90	9.47	0.00	50.00	9.47	0.90	60.90	pid.getOutput()	60.90		188	millis	47289
	getSpeed()	49.37	1.58	7.91	0.08	0.63	9.55	-24.55	50.00	9.55	0.90	58.61	pid.getOutput()	58.61		181	millis	47301
	getSpeed()	49.37	1.58	7.91	0.08	0.63	9.60	0.00	50.00	9.60	0.63	60.60	pid.getOutput()	60.60		187	millis	47312
	getSpeed()	50.10	1.58	7.91	0.08	-0.10	9.66	-66.36	50.00	9.66	0.63	54.25	pid.getOutput()	54.25		168	millis	47324
	getSpeed()	50.10	1.58	7.91	0.08	-0.10	9.65	0.00	50.00	9.65	-0.10	59.49	pid.getOutput()	59.49		184	millis	47335
	getSpeed()	51.30	1.58	7.91	0.08	-1.30	9.64	-109.09	50.00	9.64	-0.10	48.95	pid.getOutput()	48.95		151	millis	47347
	getSpeed()	51.30	1.58	7.91	0.08	-1.30	9.53	0.00	50.00	9.53	-1.30	57.47	pid.getOutput()	57.47		178	millis	47358
	getSpeed()	52.57	1.58	7.91	0.08	-2.57	9.41	-115.45	50.00	9.41	-1.30	46.22	pid.getOutput()	46.22		143	millis	47370
	getSpeed()	52.57	1.58	7.91	0.08	-2.57	9.19	0.00	50.00	9.19	-2.57	55.12	pid.getOutput()	55.12		170	millis	47381
	getSpeed()	53.30	1.58	7.91	0.08	-3.30	8.97	-66.36	50.00	8.97	-2.57	48.50	pid.getOutput()	48.50		150	millis	47393
	getSpeed()	53.30	1.58	7.91	0.08	-3.30	8.68	0.00	50.00	8.68	-3.30	53.46	pid.getOutput()	53.46		165	millis	47404
	getSpeed()	53.40	1.58	7.91	0.08	-3.40	8.39	-9.09	50.00	8.39	-3.30	52.29	pid.getOutput()	52.29		162	millis	47416
	getSpeed()	53.40	1.58	7.91	0.08	-3.40	8.10	0.00	50.00	8.10	-3.40	52.72	pid.getOutput()	52.72		163	millis	47427
	getSpeed()	53.38	1.58	7.91	0.08	-3.38	7.80	1.82	50.00	7.80	-3.40	52.60	pid.getOutput()	52.60		163	millis	47439
	getSpeed()	53.38	1.58	7.91	0.08	-3.38	7.51	0.00	50.00	7.51	-3.38	52.16	pid.getOutput()	52.16		161	millis	47451
	getSpeed()	53.29	1.58	7.91	0.08	-3.29	7.21	8.18	50.00	7.21	-3.38	52.65	pid.getOutput()	52.65		163	millis	47462
	getSpeed()	53.29	1.58	7.91	0.08	-3.29	6.93	0.00	50.00	6.93	-3.29	51.72	pid.getOutput()	51.72		160	millis	47474
	getSpeed()	52.78	1.58	7.91	0.08	-2.78	6.67	51.00	50.00	6.67	-3.29	56.30	pid.getOutput()	56.30		174	millis	47485
	getSpeed()	52.78	1.58	7.91	0.08	-2.78	6.42	0.00	50.00	6.42	-2.78	52.03	pid.getOutput()	52.03		161	millis	47497
	getSpeed()	52.28	1.58	7.91	0.08	-2.28	6.20	50.00	50.00	6.20	-2.78	56.55	pid.getOutput()	56.55		175	millis	47508
	getSpeed()	52.28	1.58	7.91	0.08	-2.28	6.01	0.00	50.00	6.01	-2.28	52.40	pid.getOutput()	52.40		162	millis	47520
	getSpeed()	51.97	1.58	7.91	0.08	-1.97	5.83	31.00	50.00	5.83	-2.28	55.16	pid.getOutput()	55.16		170	millis	47531
	getSpeed()	51.97	1.58	7.91	0.08	-1.97	5.65	0.00	50.00	5.65	-1.97	52.54	pid.getOutput()	52.54		162	millis	47542
	getSpeed()	51.71	1.58	7.91	0.08	-1.71	5.48	23.64	50.00	5.48	-1.97	54.65	pid.getOutput()	54.65		169	millis	47554
	getSpeed()	51.71	1.58	7.91	0.08	-1.71	5.35	0.00	50.00	5.35	-1.71	52.64	pid.getOutput()	52.64		163	millis	47565
	getSpeed()	51.59	1.58	7.91	0.08	-1.59	5.20	10.91	50.00	5.20	-1.71	53.55	pid.getOutput()	53.55		165	millis	47577
	getSpeed()	51.59	1.58	7.91	0.08	-1.59	5.06	0.00	50.00	5.06	-1.59	52.54	pid.getOutput()	52.54		162	millis	47588
	getSpeed()	51.43	1.58	7.91	0.08	-1.43	4.92	14.55	50.00	4.92	-1.59	53.81	pid.getOutput()	53.81		166	millis	47600
	getSpeed()	51.43	1.58	7.91	0.08	-1.43	4.81	0.00	50.00	4.81	-1.43	52.55	pid.getOutput()	52.55		162	millis	47611
	getSpeed()	51.50	1.58	7.91	0.08	-1.50	4.68	-6.36	50.00	4.68	-1.43	51.81	pid.getOutput()	51.81		160	millis	47623
	getSpeed()	51.50	1.58	7.91	0.08	-1.50	4.57	0.00	50.00	4.57	-1.50	52.19	pid.getOutput()	52.19		161	millis	47634
	getSpeed()	51.75	1.58	7.91	0.08	-1.75	4.44	-22.73	50.00	4.44	-1.50	49.87	pid.getOutput()	49.87		154	millis	47646
	getSpeed()	51.75	1.58	7.91	0.08	-1.75	4.28	0.00	50.00	4.28	-1.75	51.51	pid.getOutput()	51.51		159	millis	47657
	getSpeed()	51.86	1.58	7.91	0.08	-1.86	4.13	-10.00	50.00	4.13	-1.75	50.40	pid.getOutput()	50.40		156	millis	47668
	getSpeed()	51.86	1.58	7.91	0.08	-1.86	3.97	0.00	50.00	3.97	-1.86	51.03	pid.getOutput()	51.03		158	millis	47680
	getSpeed()	51.77	1.58	7.91	0.08	-1.77	3.81	8.18	50.00	3.81	-1.86	51.65	pid.getOutput()	51.65		160	millis	47692
	getSpeed()	51.77	1.58	7.91	0.08	-1.77	3.65	0.00	50.00	3.65	-1.77	50.85	pid.getOutput()	50.85		157	millis	47703
	getSpeed()	51.68	1.58	7.91	0.08	-1.68	3.50	8.18	50.00	3.50	-1.77	51.49	pid.getOutput()	51.49		159	millis	47714
	getSpeed()	51.68	1.58	7.91	0.08	-1.68	3.35	0.00	50.00	3.35	-1.68	50.69	pid.getOutput()	50.69		157	millis	47726
	getSpeed()	51.61	1.58	7.91	0.08	-1.61	3.22	7.00	50.00	3.22	-1.68	51.23	pid.getOutput()	51.23		158	millis	47737
	getSpeed()	51.61	1.58	7.91	0.08	-1.61	3.08	0.00	50.00	3.08	-1.61	50.53	pid.getOutput()	50.53		156	millis	47749
	getSpeed()	51.45	1.58	7.91	0.08	-1.45	2.94	14.55	50.00	2.94	-1.61	51.80	pid.getOutput()	51.80		160	millis	47760
	getSpeed()	51.45	1.58	7.91	0.08	-1.45	2.81	0.00	50.00	2.81	-1.45	50.52	pid.getOutput()	50.52		156	millis	47771
	getSpeed()	51.31	1.58	7.91	0.08	-1.31	2.69	12.73	50.00	2.69	-1.45	51.62	pid.getOutput()	51.62		160	millis	47783
	getSpeed()	51.31	1.58	7.91	0.08	-1.31	2.58	0.00	50.00	2.58	-1.31	50.51	pid.getOutput()	50.51		156	millis	47794
	getSpeed()	51.00	1.58	7.91	0.08	-1.00	2.47	28.18	50.00	2.47	-1.31	53.12	pid.getOutput()	53.12		164	millis	47806
	getSpeed()	51.00	1.58	7.91	0.08	-1.00	2.38	0.00	50.00	2.38	-1.00	50.80	pid.getOutput()	50.80		157	millis	47817
	getSpeed()	50.88	1.58	7.91	0.08	-0.88	2.30	10.91	50.00	2.30	-1.00	51.77	pid.getOutput()	51.77		160	millis	47829
	getSpeed()	50.88	1.58	7.91	0.08	-0.88	2.22	0.00	50.00	2.22	-0.88	50.83	pid.getOutput()	50.83		157	millis	47840
	getSpeed()	50.60	1.58	7.91	0.08	-0.60	2.14	25.45	50.00	2.14	-0.88	53.21	pid.getOutput()	53.21		164	millis	47852
	getSpeed()	50.60	1.58	7.91	0.08	-0.60	2.09	0.00	50.00	2.09	-0.60	51.14	pid.getOutput()	51.14		158	millis	47863
	getSpeed()	50.38	1.58	7.91	0.08	24.62	2.04	2292.73	75.00	2.04	-0.60	297.35	pid.getOutput()	297.35		921	millis	47874
	getSpeed()	50.38	1.58	7.91	0.08	24.62	4.18	0.00	75.00	4.18	24.62	118.13	pid.getOutput()	118.13		366	millis	47886
	getSpeed()	52.89	1.58	7.91	0.08	22.11	6.13	-251.00	75.00	6.13	24.62	96.25	pid.getOutput()	96.25		298	millis	47897
	getSpeed()	52.89	1.58	7.91	0.08	22.11	8.05	0.00	75.00	8.05	22.11	118.03	pid.getOutput()	118.03		365	millis	47909
	getSpeed()	56.84	1.58	7.91	0.08	18.16	9.98	-359.09	75.00	9.98	22.11	85.30	pid.getOutput()	85.30		264	millis	47920
	getSpeed()	56.84	1.58	7.91	0.08	18.16	11.56	0.00	75.00	11.56	18.16	115.29	pid.getOutput()	115.29		357	millis	47932
	getSpeed()	61.58	1.58	7.91	0.08	13.42	12.99	-474.00	75.00	12.99	18.16	71.73	pid.getOutput()	71.73		222	millis	47943
	getSpeed()	61.58	1.58	7.91	0.08	13.42	14.16	0.00	75.00	14.16	13.42	110.39	pid.getOutput()	110.39		342	millis	47954
	getSpeed()	66.27	1.58	7.91	0.08	8.73	15.33	-426.36	75.00	15.33	13.42	70.41	pid.getOutput()	70.41		218	millis	47966
	getSpeed()	66.27	1.58	7.91	0.08	8.73	16.02	0.00	75.00	16.02	8.73	104.83	pid.getOutput()	104.83		324	millis	47977
	getSpeed()	70.74	1.58	7.91	0.08	4.26	16.78	-406.36	75.00	16.78	8.73	66.37	pid.getOutput()	66.37		205	millis	47988
	getSpeed()	70.74	1.58	7.91	0.08	4.26	17.15	0.00	75.00	17.15	4.26	98.89	pid.getOutput()	98.89		306	millis	48000
	getSpeed()	74.92	1.58	7.91	0.08	0.08	17.52	-380.00	75.00	17.52	4.26	62.59	pid.getOutput()	62.59		194	millis	48012
	getSpeed()	74.92	1.58	7.91	0.08	0.08	17.53	0.00	75.00	17.53	0.08	92.65	pid.getOutput()	92.65		287	millis	48023
	getSpeed()	78.66	1.58	7.91	0.08	-3.66	17.53	-340.00	75.00	17.53	0.08	59.85	pid.getOutput()	59.85		185	millis	48035
	getSpeed()	78.66	1.58	7.91	0.08	-3.66	17.21	0.00	75.00	17.21	-3.66	86.42	pid.getOutput()	86.42		267	millis	48046
	getSpeed()	81.99	1.58	7.91	0.08	-6.99	16.90	-302.73	75.00	16.90	-3.66	56.89	pid.getOutput()	56.89		176	millis	48057
	getSpeed()	81.99	1.58	7.91	0.08	-6.99	16.29	0.00	75.00	16.29	-6.99	80.23	pid.getOutput()	80.23		248	millis	48069
	getSpeed()	84.85	1.58	7.91	0.08	-9.85	15.68	-260.00	75.00	15.68	-6.99	54.53	pid.getOutput()	54.53		169	millis	48080
	getSpeed()	84.85	1.58	7.91	0.08	-9.85	14.82	0.00	75.00	14.82	-9.85	74.24	pid.getOutput()	74.24		230	millis	48092
	getSpeed()	87.39	1.58	7.91	0.08	-12.39	13.97	-230.91	75.00	13.97	-9.85	51.10	pid.getOutput()	51.10		158	millis	48103
	getSpeed()	87.39	1.58	7.91	0.08	-12.39	12.89	0.00	75.00	12.89	-12.39	68.29	pid.getOutput()	68.29		211	millis	48115
	getSpeed()	86.45	1.58	7.91	0.08	-11.45	11.81	85.45	75.00	11.81	-12.39	75.45	pid.getOutput()	75.45		233	millis	48126
	getSpeed()	86.45	1.58	7.91	0.08	-11.45	10.81	0.00	75.00	10.81	-11.45	67.70	pid.getOutput()	67.70		209	millis	48138
	getSpeed()	84.07	1.58	7.91	0.08	-9.07	9.82	216.36	75.00	9.82	-11.45	87.58	pid.getOutput()	87.58		271	millis	48150
